sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_genexp_ideal_ratio,genexp_vs_split_ideal_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_variance,split_noisy_bias_squared,dilation_noisy_variance,dilation_noisy_bias_squared,genexp_noisy_variance,genexp_noisy_bias_squared,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
1,4,1.25e-05,0.00025,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.667780493128177,0.0017371516515983733,3.9014914899877846,0.0019966413475308318,4.652206374500903,0.010157616317015757,32.0,35.0,95.5
1,4,2.5e-05,0.0005,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.620233373756901,0.006184305256232158,3.924555670104586,0.007042585220166631,4.579158001724558,0.029903063352727455,32.0,35.0,95.5
1,4,5e-05,0.001,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.533199435121816,0.01972040161836852,3.9558591209890195,0.022072600993852238,4.446436270396277,0.06849646602066145,32.0,35.0,95.5
1,4,7.500000000000001e-05,0.0015,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.458022914078096,0.03568121222611678,3.9742626046385667,0.03931758552454074,4.3463950819807655,0.09460586031885299,32.0,35.0,95.5
1,4,0.0001,0.002,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.39463476931824,0.051456830816906496,3.985044695531678,0.05591096957520929,4.2761790266029385,0.10985430951734049,32.0,35.0,95.5
1,4,0.00015000000000000001,0.003,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.299094724722985,0.07819451947607522,3.9950038554987066,0.08299000115562964,4.195866994676902,0.12292505447323511,32.0,35.0,95.5
1,4,0.0002,0.004,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.236220288143238,0.09712066767836072,3.9983546873942064,0.1012395907942525,4.159750195822121,0.12680139556658238,32.0,35.0,95.5
1,4,0.00025,0.005,0.5559035110320129,0.8976085001477467,0.3007693503019778,2.984374901387165,150.9588627060458,135.5019583375834,450.51784100187405,4.196012923454282,0.10949278142509229,3.999466247537743,0.11262759167316275,4.143818840060734,0.12797295720404842,32.0,35.0,95.5
2,1,1.25e-05,0.00025,0.5399115788713077,1.2734482284714905,0.19975656221046423,6.3750007227786645,29.93630328734051,38.122332388249035,190.84395509411706,3.7607115923846144,0.00011717048653109672,3.823680016449165,0.0001802927710674463,3.825668418096554,0.005211016661433283,8.0,10.0,51.0
2,1,2.5e-05,0.0005,0.5399115788713077,1.2734482284714905,0.19975656221046423,6.3750007227786645,29.93630328734051,38.122332388249035,190.84395509411706,3.7787488221587546,0.00045921495111170296,3.8344769520188673,0.0007021899752196599,3.8900337282069835,0.017520777070854653,8.0,10.0,51.0
