sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_split_noisy_ratio,dil_vs_genexp_ideal_ratio,dil_vs_genexp_noisy_ratio,genexp_vs_split_ideal_ratio,genexp_vs_split_noisy_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_factor,dilation_noisy_factor,genexp_noisy_factor,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
8,4,0.00015000000000000001,0.003,0.7021318306866297,1.1030640710028943,1.048493372223695,0.3696130810690474,0.3342964345151162,2.984375087084191,3.136418052871229,112.4970710683217,124.09147718852486,335.733456266239,142.9283064284947,149.85938199343403,448.2829205486417,32.0,35.0,95.5
8,4,0.0002,0.004,0.7021318306866297,1.1030640710028943,1.0406299151997211,0.3696130810690474,0.33774097984128354,2.984375087084191,3.081147913080462,112.4970710683217,124.09147718852486,335.733456266239,146.5392336172873,152.49311025258982,451.509053844315,32.0,35.0,95.5
8,4,0.00025,0.005,0.7021318306866297,1.1030640710028943,1.0353111528274457,0.3696130810690474,0.3401009940813211,2.984375087084191,3.0441285701737577,112.4970710683217,124.09147718852486,335.733456266239,148.7462834370901,153.99868618405176,452.80281111800963,32.0,35.0,95.5
9,1,1.25e-05,0.00025,0.6873019314804748,1.7131666082045034,1.7024629170252366,0.2885333479256768,0.28045223793770113,5.93749949709729,6.070420152622981,25.43626415908049,43.5765583948057,151.02780565257424,25.629872952747647,43.63390827012097,155.584097281526,8.0,11.0,47.5
9,1,2.5e-05,0.0005,0.6873019314804748,1.7131666082045034,1.6920905539303195,0.2885333479256768,0.27358779363422053,5.93749949709729,6.184817427171472,25.43626415908049,43.5765583948057,151.02780565257424,25.819181573319547,43.68839325042577,159.68692414997128,8.0,11.0,47.5
9,1,5e-05,0.001,0.6873019314804748,1.7131666082045034,1.6722875754201676,0.2885333479256768,0.2626757830013555,5.93749949709729,6.366356107565263,25.43626415908049,43.5765583948057,151.02780565257424,26.185213200019692,43.7892066941211,166.70439198384392,8.0,11.0,47.5
9,1,7.500000000000001e-05,0.0015,0.6873019314804748,1.7131666082045034,1.6536611260923493,0.2885333479256768,0.2545441749885574,5.93749949709729,6.496558509605206,25.43626415908049,43.5765583948057,151.02780565257424,26.535005252076797,43.87990666601572,172.38621417279836,8.0,11.0,47.5
9,1,0.0001,0.002,0.6873019314804748,1.7131666082045034,1.6361251939184496,0.2885333479256768,0.24839406109014617,5.93749949709729,6.586812851876815,25.43626415908049,43.5765583948057,151.02780565257424,26.869167782980014,43.961322349355534,176.98217967216723,8.0,11.0,47.5
9,1,0.00015000000000000001,0.003,0.6873019314804748,1.7131666082045034,1.604022809590558,0.2885333479256768,0.2400682681562383,5.93749949709729,6.681527808359276,25.43626415908049,43.5765583948057,151.02780565257424,27.49298748990272,44.099379037591824,183.69516044865873,8.0,11.0,47.5
9,1,0.0002,0.004,0.6873019314804748,1.7131666082045034,1.5754464024458215,0.2885333479256768,0.2350757199688227,5.93749949709729,6.701867817972726,25.43626415908049,43.5765583948057,151.02780565257424,28.06120363137965,44.208922309356694,188.0624775507227,8.0,11.0,47.5
9,1,0.00025,0.005,0.6873019314804748,1.7131666082045034,1.5499551857369986,0.2885333479256768,0.23204117457320386,5.93749949709729,6.6796558351674005,25.43626415908049,43.5765583948057,151.02780565257424,28.57809337141746,44.29476401950464,190.89182814634745,8.0,11.0,47.5
9,2,1.25e-05,0.00025,0.6873019314804748,1.126904839159833,1.1294407860489661,0.28394452674155723,0.2828441075391907,3.968749995260616,3.9931564983812566,65.33304557907846,73.62412522011346,259.29052433232926,65.49150838775735,73.96878071300112,261.5178423073638,16.0,19.0,63.5
9,2,2.5e-05,0.0005,0.6873019314804748,1.126904839159833,1.131789691230728,0.28394452674155723,0.2822341888324197,3.968749995260616,4.010108399385813,65.33304557907846,73.62412522011346,259.29052433232926,65.6389228339688,74.28945620697513,263.21919578313555,16.0,19.0,63.5
9,2,5e-05,0.001,0.6873019314804748,1.126904839159833,1.135983356938161,0.28394452674155723,0.2819984923651092,3.968749995260616,4.028331312734042,65.33304557907846,73.62412522011346,259.29052433232926,65.90335333915004,74.86511255968944,265.4805418702737,16.0,19.0,63.5
9,2,7.500000000000001e-05,0.0015,0.6873019314804748,1.126904839159833,1.13958937894593,0.28394452674155723,0.2825377685830772,3.968749995260616,4.033405461722707,65.33304557907846,73.62412522011346,259.29052433232926,66.13147012024929,75.36272096311622,266.7350327747655,16.0,19.0,63.5
9,2,0.0001,0.002,0.6873019314804748,1.126904839159833,1.1426943102733405,0.28394452674155723,0.2834506398459324,3.968749995260616,4.031369662437326,65.33304557907846,73.62412522011346,259.29052433232926,66.32780262467084,75.7924026721445,267.39189127722886,16.0,19.0,63.5
9,2,0.00015000000000000001,0.003,0.6873019314804748,1.126904839159833,1.1476845834416403,0.28394452674155723,0.285576335137206,3.968749995260616,4.018836444869397,65.33304557907846,73.62412522011346,259.29052433232926,66.64073183565995,76.48254055705544,267.81820181391845,16.0,19.0,63.5
9,2,0.0002,0.004,0.6873019314804748,1.126904839159833,1.1514163954900998,0.28394452674155723,0.28751385895825593,3.968749995260616,4.004733544539408,65.33304557907846,73.62412522011346,259.29052433232926,66.86901490596203,76.99408011299656,267.79258708421185,16.0,19.0,63.5
9,2,0.00025,0.005,0.6873019314804748,1.126904839159833,1.1542232914158086,0.28394452674155723,0.2890551981686462,3.968749995260616,3.993089550814406,65.33304557907846,73.62412522011346,259.29052433232926,67.03355034606068,77.37168511571747,267.6709694408463,16.0,19.0,63.5
9,3,1.25e-05,0.00025,0.6873019314804748,1.2331477988602635,1.2207148087866497,0.3722710734785286,0.3642350224438975,3.3124996453193067,3.351448195717298,86.73485207919562,106.95689192593063,287.309166749158,87.76771212027691,107.13934591854556,294.1489404277373,24.0,27.0,79.5
9,3,2.5e-05,0.0005,0.6873019314804748,1.2331477988602635,1.2095347408302746,0.3722710734785286,0.3579201641721195,3.3124996453193067,3.3793422721180466,86.73485207919562,106.95689192593063,287.309166749158,88.71682597173464,107.30608310900662,299.80452025442304,24.0,27.0,79.5
9,3,5e-05,0.001,0.6873019314804748,1.2331477988602635,1.1903802731196433,0.3722710734785286,0.3489139104325832,3.3124996453193067,3.411673302574297,86.73485207919562,106.95689192593063,287.309166749158,90.38930119642409,107.59764104529302,308.378765730187,24.0,27.0,79.5
9,3,7.500000000000001e-05,0.0015,0.6873019314804748,1.2331477988602635,1.174752960658021,0.3722710734785286,0.3431130210779988,3.3124996453193067,3.4238075750292443,86.73485207919562,106.95689192593063,287.309166749158,91.79885033943735,107.8409712212566,314.3015991711415,24.0,27.0,79.5
9,3,0.0001,0.002,0.6873019314804748,1.2331477988602635,1.161947428258801,0.3722710734785286,0.33932039275765685,3.3124996453193067,3.4243371546745367,86.73485207919562,106.95689192593063,287.309166749158,92.98525623921937,108.04397935314657,318.4128677768912,24.0,27.0,79.5
9,3,0.00015000000000000001,0.003,0.6873019314804748,1.2331477988602635,1.1427403586188116,0.3722710734785286,0.3351775336854029,3.3124996453193067,3.4093584556636367,86.73485207919562,106.95689192593063,287.309166749158,94.81976135104277,108.35436809044076,323.27455512618576,24.0,27.0,79.5
9,3,0.0002,0.004,0.6873019314804748,1.2331477988602635,1.129649775147546,0.3722710734785286,0.3333988731825712,3.3124996453193067,3.388283122747518,86.73485207919562,106.95689192593063,287.309166749158,96.10922120292065,108.56976012148509,325.6452521422639,24.0,27.0,79.5
9,3,0.00025,0.005,0.6873019314804748,1.2331477988602635,1.120691460875935,0.3722710734785286,0.33267723485809503,3.3124996453193067,3.368704989248726,86.73485207919562,106.95689192593063,287.309166749158,97.01055225889932,108.71889753140712,326.79993140432845,24.0,27.0,79.5
9,4,1.25e-05,0.00025,0.6873019314804748,1.1524125657300923,1.1427917164565689,0.38614870836099685,0.3718265676794314,2.98437503681287,3.073453636163572,113.0238397316362,130.2500931338016,337.3055258598337,116.14002004831391,132.72385286031297,356.9509669216005,32.0,35.0,95.5
9,4,2.5e-05,0.0005,0.6873019314804748,1.1524125657300923,1.1344758122249432,0.38614870836099685,0.3630852806668193,2.98437503681287,3.124543661316805,113.0238397316362,130.2500931338016,337.3055258598337,118.9021712744245,134.89163733186206,371.51502557230816,32.0,35.0,95.5
9,4,5e-05,0.001,0.6873019314804748,1.1524125657300923,1.1209245533667394,0.38614870836099685,0.3545713418763863,2.98437503681287,3.1613512458023907,113.0238397316362,130.2500931338016,337.3055258598337,123.51608692284806,138.4522145676008,390.4777352701821,32.0,35.0,95.5
9,4,7.500000000000001e-05,0.0015,0.6873019314804748,1.1524125657300923,1.1104980050084183,0.38614870836099685,0.3518930603738301,2.98437503681287,3.155782622790832,113.0238397316362,130.2500931338016,337.3055258598337,127.13032983985681,141.17797766322317,401.1956857382869,32.0,35.0,95.5
9,4,0.0001,0.002,0.6873019314804748,1.1524125657300923,1.1023779200226742,0.38614870836099685,0.3516646796812022,2.98437503681287,3.1347416550960507,113.0238397316362,130.2500931338016,337.3055258598337,129.95564756371675,143.2602364564898,407.3773817329645,32.0,35.0,95.5
9,4,0.00015000000000000001,0.003,0.6873019314804748,1.1524125657300923,1.090976021277939,0.38614870836099685,0.35347660274719284,2.98437503681287,3.0864165062099085,113.0238397316362,130.2500931338016,337.3055258598337,133.87545860141657,146.05491517173286,413.1954252038334,32.0,35.0,95.5
9,4,0.0002,0.004,0.6873019314804748,1.1524125657300923,1.0838521350647288,0.38614870836099685,0.3555225798774624,2.98437503681287,3.0486168710811534,113.0238397316362,130.2500931338016,337.3055258598337,136.24106762654986,147.66517203053417,415.34681730040825,32.0,35.0,95.5
9,4,0.00025,0.005,0.6873019314804748,1.1524125657300923,1.0793902994569244,0.38614870836099685,0.35701529946914307,2.98437503681287,3.0233726707564155,113.0238397316362,130.2500931338016,337.3055258598337,137.65612206745823,148.5846828204727,416.1857574210623,32.0,35.0,95.5
10,1,1.25e-05,0.00025,0.5029397626132354,0.7297933518519616,0.7556637182586251,0.11447739830354652,0.11003960967121812,6.374999455498218,6.867197371168757,32.93042992852665,24.032408835465617,209.9314728636796,33.353377613153036,25.20393734363921,229.0442270646434,8.0,10.0,51.0
10,1,2.5e-05,0.0005,0.5029397626132354,0.7297933518519616,0.7800184840097634,0.11447739830354652,0.10784361589792822,6.374999455498218,7.232866568087209,32.93042992852665,24.032408835465617,209.9314728636796,33.76407333411731,26.33660129607266,244.21103722078195,8.0,10.0,51.0
10,1,5e-05,0.001,0.5029397626132354,0.7297933518519616,0.824600204594442,0.11447739830354652,0.10726765474687182,6.374999455498218,7.687314564118307,32.93042992852665,24.032408835465617,209.9314728636796,34.54990348600041,28.489857483274164,265.59597625681283,8.0,10.0,51.0
10,1,7.500000000000001e-05,0.0015,0.5029397626132354,0.7297933518519616,0.8642923865371582,0.11447739830354652,0.10947118513246841,6.374999455498218,7.8951587624752495,32.93042992852665,24.032408835465617,209.9314728636796,35.29023777580456,30.5010838287139,278.62203000547845,8.0,10.0,51.0
10,1,0.0001,0.002,0.5029397626132354,0.7297933518519616,0.8997242073647045,0.11447739830354652,0.11309643668193786,6.374999455498218,7.955371838062477,32.93042992852665,24.032408835465617,209.9314728636796,35.98731403637039,32.37865759655806,286.2924646124515,8.0,10.0,51.0
10,1,0.00015000000000000001,0.003,0.5029397626132354,0.7297933518519616,0.9598564628894707,0.11447739830354652,0.12215440342689392,6.374999455498218,7.857731166145956,32.93042992852665,24.032408835465617,209.9314728636796,37.260137335374615,35.764383629508586,292.78014239505166,8.0,10.0,51.0
10,1,0.0002,0.004,0.5029397626132354,0.7297933518519616,1.0083712981483235,0.11447739830354652,0.1316878848807735,6.374999455498218,7.657282209834827,32.93042992852665,24.032408835465617,209.9314728636796,38.384463259717876,38.70579104592834,293.92066765269624,8.0,10.0,51.0
10,1,0.00025,0.005,0.5029397626132354,0.7297933518519616,1.0477599974961176,0.11447739830354652,0.14064373230018576,6.374999455498218,7.449745398250739,32.93042992852665,24.032408835465617,209.9314728636796,39.375055078905284,41.255607610883295,293.33413537994403,8.0,10.0,51.0
10,2,1.25e-05,0.00025,0.5029397626132354,1.0771738187722821,1.079262644980676,0.25723558884768527,0.25794628263746655,4.187499185464962,4.184059696248997,66.63780057306973,71.78049411787929,279.0457356209061,66.531555057696,71.80502208624645,278.3719980456769,16.0,18.0,67.0
10,2,2.5e-05,0.0005,0.5029397626132354,1.0771738187722821,1.081208651886517,0.25723558884768527,0.25857928185692847,4.187499185464962,4.181342929418252,66.63780057306973,71.78049411787929,279.0457356209061,66.43336761882375,71.82833184342982,277.78069197041214,16.0,18.0,67.0
10,2,5e-05,0.001,0.5029397626132354,1.0771738187722821,1.0847040907701055,0.25723558884768527,0.25963450204578503,4.187499185464962,4.177811817085945,66.63780057306973,71.78049411787929,279.0457356209061,66.25910779116516,71.87152527185422,276.8180835195012,16.0,18.0,67.0
10,2,7.500000000000001e-05,0.0015,0.5029397626132354,1.0771738187722821,1.0877195176525354,0.25723558884768527,0.2604487189914247,4.187499185464962,4.176328921350343,66.63780057306973,71.78049411787929,279.0457356209061,66.11118578744738,71.91042711615943,276.1020572288823,16.0,18.0,67.0
10,2,0.0001,0.002,0.5029397626132354,1.0771738187722821,1.090310398224916,0.25723558884768527,0.26106959412396896,4.187499185464962,4.176320884412077,66.63780057306973,71.78049411787929,279.0457356209061,65.98618499028662,71.94542363410238,275.57948245761276,16.0,18.0,67.0
10,2,0.00015000000000000001,0.003,0.5029397626132354,1.0771738187722821,1.0944131168528617,0.25723558884768527,0.26189336306271666,4.187499185464962,4.178850139821138,66.63780057306973,71.78049411787929,279.0457356209061,65.79324720302775,72.00499273933642,274.9401202736592,16.0,18.0,67.0
10,2,0.0002,0.004,0.5029397626132354,1.0771738187722821,1.0973575750861755,0.25723558884768527,0.26236147450507175,4.187499185464962,4.182617044504232,66.63780057306973,71.78049411787929,279.0457356209061,65.66016357649319,72.05267788206218,274.63131931997634,16.0,18.0,67.0
10,2,0.00025,0.005,0.5029397626132354,1.0771738187722821,1.099423193623715,0.25723558884768527,0.2626318316726169,4.187499185464962,4.186176468487639,66.63780057306973,71.78049411787929,279.0457356209061,65.57128666434029,72.09059339452513,274.4929772427186,16.0,18.0,67.0
10,3,1.25e-05,0.00025,0.5029397626132354,0.9299376599398277,0.9438372006367483,0.2688976681363938,0.26726964155829647,3.4583329278561554,3.5314044465872483,101.43988615175658,94.33277035252705,350.8128984765994,101.70918662576133,95.99691398389918,359.1762739089859,24.0,26.0,83.0
10,3,2.5e-05,0.0005,0.5029397626132354,0.9299376599398277,0.9563731201388024,0.2688976681363938,0.2673856776526085,3.4583329278561554,3.5767552268874208,101.43988615175658,94.33277035252705,350.8128984765994,101.97301172087818,97.52424738944693,364.7325026741032,24.0,26.0,83.0
10,3,5e-05,0.001,0.5029397626132354,0.9299376599398277,0.977845736623323,0.2688976681363938,0.2704227873102763,3.4583329278561554,3.6159886759149757,101.43988615175658,94.33277035252705,350.8128984765994,102.48080984891808,100.21042299647,370.5694479122837,24.0,26.0,83.0
10,3,7.500000000000001e-05,0.0015,0.5029397626132354,0.9299376599398277,0.9952380261250038,0.2688976681363938,0.27502114297255775,3.4583329278561554,3.618769143957455,101.43988615175658,94.33277035252705,350.8128984765994,102.95805535148267,102.4677717816785,372.58143382780924,24.0,26.0,83.0
10,3,0.0001,0.002,0.5029397626132354,0.9299376599398277,1.0092851059065209,0.2688976681363938,0.2798670340157608,3.4583329278561554,3.6063022193949523,101.43988615175658,94.33277035252705,350.8128984765994,103.40160285659601,104.36169769002352,372.89742987073765,24.0,26.0,83.0
10,3,0.00015000000000000001,0.003,0.5029397626132354,0.9299376599398277,1.029679905522957,0.2688976681363938,0.2883648035931516,3.4583329278561554,3.5707544495468766,101.43988615175658,94.33277035252705,350.8128984765994,104.18277124234226,107.27490604993483,372.011093979718,24.0,26.0,83.0
10,3,0.0002,0.004,0.5029397626132354,0.9299376599398277,1.0427444738522507,0.2688976681363938,0.2945899232523431,3.4583329278561554,3.5396474609182236,101.43988615175658,94.33277035252705,350.8128984765994,104.82517775042834,109.30587481983906,371.04417426460515,24.0,26.0,83.0
10,3,0.00025,0.005,0.5029397626132354,0.9299376599398277,1.050992785132452,0.2688976681363938,0.2988654348681081,3.4583329278561554,3.516608689112089,101.43988615175658,94.33277035252705,350.8128984765994,105.34067572016599,110.71229016287174,370.4419355544746,24.0,26.0,83.0
10,4,1.25e-05,0.00025,0.5029397626132354,0.7328443638176885,0.7581319334325881,0.2368790019472366,0.25129546116589274,3.093749795437441,3.016894654265591,184.98444475074746,135.56480772952986,572.2955881067336,178.95192022503937,135.66916527168337,539.8790914974837,32.0,34.0,99.0
10,4,2.5e-05,0.0005,0.5029397626132354,0.7328443638176885,0.782147501164771,0.2368790019472366,0.26430006904643977,3.093749795437441,2.959316295249779,184.98444475074746,135.56480772952986,572.2955881067336,173.5751032909813,135.76133330345806,513.6636316186646,32.0,34.0,99.0
10,4,5e-05,0.001,0.5029397626132354,0.7328443638176885,0.8261299897623062,0.2368790019472366,0.28589508051926976,3.093749795437441,2.8896264610842923,184.98444475074746,135.56480772952986,572.2955881067336,164.51949496874036,135.91448869422527,475.39988602589625,32.0,34.0,99.0
10,4,7.500000000000001e-05,0.0015,0.5029397626132354,0.7328443638176885,0.8645574347959606,0.2368790019472366,0.3019405285662282,3.093749795437441,2.863336826299312,184.98444475074746,135.56480772952986,572.2955881067336,157.34481326284697,136.03362813297642,450.5311982426981,32.0,34.0,99.0
10,4,0.0001,0.002,0.5029397626132354,0.7328443638176885,0.8975101180950571,0.2368790019472366,0.3133448411406426,3.093749795437441,2.864288797057987,184.98444475074746,135.56480772952986,572.2955881067336,151.67083759708768,136.1261113633384,434.4290809697396,32.0,34.0,99.0
10,4,0.00015000000000000001,0.003,0.5029397626132354,0.7328443638176885,0.9484232336095935,0.2368790019472366,0.3264676924821189,3.093749795437441,2.9051059429457635,184.98444475074746,135.56480772952986,572.2955881067336,143.662881014883,136.2532141618056,417.3558894170467,32.0,34.0,99.0
10,4,0.0002,0.004,0.5029397626132354,0.7328443638176885,0.9828362958257996,0.2368790019472366,0.3322417252663619,3.093749795437441,2.958196460838411,184.98444475074746,135.56480772952986,572.2955881067336,138.70972785361522,136.32895511865192,410.3306260204237,32.0,34.0,99.0
10,4,0.00025,0.005,0.5029397626132354,0.7328443638176885,1.005187296965205,0.2368790019472366,0.3346820784854848,3.093749795437441,3.0034093893342426,184.98444475074746,135.56480772952986,572.2955881067336,135.66995939077424,136.3737197593915,407.47242988484675,32.0,34.0,99.0
11,1,1.25e-05,0.00025,0.800795510829993,1.2235155255948043,1.224476028490923,0.19382423895934217,0.19212812957925696,6.312500088554233,6.3732261963535155,31.414659971304605,38.43632420617281,198.30504385076145,31.481132576977423,38.547892190253535,200.63637883047056,8.0,10.0,50.5
11,1,2.5e-05,0.0005,0.800795510829993,1.2235155255948043,1.2253896017901698,0.19382423895934217,0.19086136371696494,6.312500088554233,6.420312513366212,31.414659971304605,38.43632420617281,198.30504385076145,31.54571893486304,38.65579596377644,202.53337402063462,8.0,10.0,50.5
11,1,5e-05,0.001,0.800795510829993,1.2235155255948043,1.2270836613591405,0.19382423895934217,0.18926142412874722,6.312500088554233,6.4835381378320545,31.414659971304605,38.43632420617281,198.30504385076145,31.669416907463436,38.8610240519193,205.32987232244247,8.0,10.0,50.5
11,1,7.500000000000001e-05,0.0015,0.800795510829993,1.2235155255948043,1.2286140577337217,0.19382423895934217,0.18849988856684688,6.312500088554233,6.517850313200709,31.414659971304605,38.43632420617281,198.30504385076145,31.786115449699697,39.052868282248085,207.17714253925905,8.0,10.0,50.5
11,1,0.0001,0.002,0.800795510829993,1.2235155255948043,1.2299953170945026,0.19382423895934217,0.18825583096234694,6.312500088554233,6.533637289250891,31.414659971304605,38.43632420617281,198.30504385076145,31.89615019869185,39.23211537773386,208.3978763217203,8.0,10.0,50.5
11,1,0.00015000000000000001,0.003,0.800795510829993,1.2235155255948043,1.2323634937291092,0.19382423895934217,0.18858818525351753,6.312500088554233,6.534680272109587,31.414659971304605,38.43632420617281,198.30504385076145,32.097538255186386,39.55583438426523,209.74715001944926,8.0,10.0,50.5
11,1,0.0002,0.004,0.800795510829993,1.2235155255948043,1.234282961526578,0.19382423895934217,0.18937708125868466,6.312500088554233,6.517594174136502,31.414659971304605,38.43632420617281,198.30504385076145,32.27603517186597,39.83776027826673,210.3620988003785,8.0,10.0,50.5
11,1,0.00025,0.005,0.800795510829993,1.2235155255948043,1.2358326007252471,0.19382423895934217,0.19026752619999618,6.312500088554233,6.495236603992132,31.414659971304605,38.43632420617281,198.30504385076145,32.43390115936179,40.08287242143969,210.66586202054953,8.0,10.0,50.5
11,2,1.25e-05,0.00025,0.800795510829993,1.0534848382613424,1.05968257989388,0.2534700197551971,0.24868731606187258,4.156250270855719,4.261104252016756,61.248109737835996,64.52395498097711,254.56247268728168,61.84047907743222,65.53127841064689,263.50872834359967,16.0,18.0,66.5
11,2,2.5e-05,0.0005,0.800795510829993,1.0534848382613424,1.0653064341567335,0.2534700197551971,0.24565230032016455,4.156250270855719,4.336643429629171,61.248109737835996,64.52395498097711,254.56247268728168,62.399015833753225,66.4740730527452,270.6022820307725,16.0,18.0,66.5
11,2,5e-05,0.001,0.800795510829993,1.0534848382613424,1.0750491761631926,0.2534700197551971,0.24294811533033142,4.156250270855719,4.425015500537928,61.248109737835996,64.52395498097711,254.56247268728168,63.42173513514544,68.18148410787832,280.6421610440295,16.0,18.0,66.5
